Batch:
	Timestamp: 2022-01-24 03:50:00
	901 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	902 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	903 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	904 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Suspicious batch of sequential failed requests for non-existent resources (e.g., _config, _images, _fpclass) from a single IP address (172.19.131.4), which could indicate reconnaissance or brute force attack.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	921 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	922 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	923 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	924 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	925 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	926 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	927 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	928 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	929 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	930 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	931 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	932 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	933 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	934 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	935 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	936 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	937 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	938 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	939 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	940 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Suspicious batch of requests targeting potentially vulnerable paths and files related to Microsoft SharePoint Foundation web application services.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	939 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	940 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	941 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	942 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	943 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	944 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	945 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	946 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	947 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	948 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	949 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	950 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	951 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	952 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	953 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	954 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	955 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	956 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	957 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	958 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': "Suspicious automated directory traversal attempt. Same IP (172.19.0.4) is making GET requests to various paths ('/_vti_bin/’, '_vti_logs...', '/~common_user', etc.) with user agent 'Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)'. This could indicate an attempt to probe the system for weaknesses or exploit known vulnerabilities."}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	957 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	958 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	959 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	960 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	961 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	962 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	963 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	964 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	965 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	966 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	967 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	968 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	969 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	970 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	971 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	972 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	973 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:26  |  172.19.13.... NT 5.1)"
	974 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	975 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	976 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Large batch of consecutive requests for various default user accounts (httpd, http, www-data, nobody, etc.) from a single IP address over a short period of time. This could indicate an attempt at privilege escalation or account brute forcing.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	975 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	976 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	977 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	978 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	979 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	980 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	981 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	982 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	983 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	984 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	985 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	986 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	987 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	988 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	989 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	990 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	991 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	992 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	993 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	994 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Suspicious batch of requests from a single IP (172.19.131.14) attempting to access non-existent resources in large quantities within a short time frame. All requests resulted in 404 Not Found errors, suggesting potential reconnaissance or brute force attack. Further investigation is needed to determine the intent behind these requests.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	993 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	994 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	995 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	996 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	997 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	998 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	999 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1000 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1001 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1002 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1003 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1004 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1005 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1006 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1007 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1008 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1009 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1010 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1011 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1012 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Multiple consecutive GET requests for paths with unusual numeric patterns (/199x) from a single IP address (172.19.131.174), all resulting in 404 Not Found errors, suggesting potential directory traversal or brute force attempt.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	1029 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1030 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1031 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1032 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1033 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1034 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1035 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1036 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1037 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1038 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1039 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1040 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1041 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1042 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1043 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1044 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1045 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1046 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1047 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1048 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'query': 'Suspicious batch of requests with unusual paths and potential brute force attempts. All requests are from a single IP (172.19.131.174) and are for nonexistent or rare resources. The requests occur within a short timeframe (same second), which could indicate automated activity.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['attacker_http', 'foothold', 'dirb']
	1047 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1048 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1049 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1050 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1051 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1052 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1053 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1054 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1055 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1056 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1057 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1058 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1059 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1060 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1061 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1062 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
